,time,x,y,vel_x,vel_y,yaw,roll,lat,lon,x_last,y_last,throttle,steer
125,3.6813062019646168,7.337902545928955,24.192480087280273,2.3871355056762695,-3.611299753189087,-67.4154281616211,-1.235504150390625,48.999790088609416,8.00010389856618,7.273642539978027,24.304428100585938,0.5799999833106995,0.30000001192092896
126,3.7100404016673565,7.4052910804748535,24.07878875732422,2.4628520011901855,-3.5972750186920166,-66.62467956542969,-1.2943724393844604,48.99979107160854,8.000104903231028,7.337902545928955,24.192480087280273,0.5799999833106995,0.30000001192092896
127,3.738594301044941,7.470151424407959,23.972604751586914,2.531820058822632,-3.5846853256225586,-65.87456512451172,-1.3353272676467896,48.99979206435685,8.000105967382867,7.4052910804748535,24.07878875732422,0.5799999833106995,0.30000001192092896
128,3.768374800682068,7.536401271820068,23.867273330688477,2.5992348194122314,-3.571747064590454,-65.12187194824219,-1.3648678064346313,48.99979298707828,8.000106998066336,7.470151424407959,23.972604751586914,0.5799999833106995,0.30000001192092896
129,3.797919198870659,7.60744047164917,23.75765609741211,2.6686859130859375,-3.557342767715454,-64.33065032958984,-1.3861387968063354,48.99979389852538,8.00010805459867,7.536401271820068,23.867273330688477,0.5799999833106995,0.30000001192092896
130,3.8285267017781734,7.680998802185059,23.65064811706543,2.79795503616333,-3.4702024459838867,-63.49224090576172,-1.4376832246780396,48.99979484338397,8.00010918946762,7.60744047164917,23.75765609741211,0.5799999833106995,0.4000000059604645
131,3.8584536984562874,7.7608771324157715,23.542699813842773,2.9320242404937744,-3.3667962551116943,-62.52897262573242,-1.5311278104782104,48.99979576804145,8.000110351406386,7.680998802185059,23.65064811706543,0.5799999833106995,0.4000000059604645
132,3.8892848007380962,7.8416748046875,23.438879013061523,3.0334227085113525,-3.3016133308410645,-61.52903366088867,-1.62152099609375,48.99979670287655,8.000111603264463,7.7608771324157715,23.542699813842773,0.5799999833106995,0.4000000059604645
133,3.918741699308157,7.925347805023193,23.330341339111328,3.0259251594543457,-3.371073007583618,-60.55880355834961,-1.62738037109375,48.99979759626427,8.000112876982099,7.8416748046875,23.438879013061523,0.5799999833106995,0.30000001192092896
134,3.9493433013558388,8.006414413452148,23.225709915161133,3.064298391342163,-3.3868653774261475,-59.69266891479492,-1.5918883085250854,48.999798510966826,8.000114229493395,7.925347805023193,23.330341339111328,0.5799999833106995,0.30000001192092896
135,3.978201098740101,8.092635154724121,23.117136001586914,3.1236116886138916,-3.3774309158325195,-58.82126998901367,-1.5489501953125,48.99979938468462,8.000115545075877,8.006414413452148,23.225709915161133,0.5799999833106995,0.30000001192092896
136,4.0081329010427,8.175905227661133,23.01518440246582,3.184403657913208,-3.3592894077301025,-58.009925842285156,-1.51239013671875,48.99980028941508,8.000116934777152,8.092635154724121,23.117136001586914,0.5799999833106995,0.30000001192092896
137,4.036612801253796,8.262114524841309,22.90749168395996,3.140509843826294,-3.4510209560394287,-57.26319122314453,-1.4080811738967896,48.99980113854548,8.000118266277676,8.175905227661133,23.01518440246582,0.5799999833106995,0.20000000298023224
138,4.067724201828241,8.344624519348145,22.8038330078125,3.1482253074645996,-3.4873690605163574,-56.63425827026367,-1.285919189453125,48.99980202463405,8.000119659687503,8.262114524841309,22.90749168395996,0.5799999833106995,0.20000000298023224
139,4.097336798906326,8.436293601989746,22.690404891967773,3.1834795475006104,-3.49709153175354,-55.99277877807617,-1.166320562362671,48.999802876779995,8.000120985886365,8.344624519348145,22.8038330078125,0.5799999833106995,0.20000000298023224
140,4.127532098442316,8.525172233581543,22.58262062072754,3.2252297401428223,-3.4952244758605957,-55.40156555175781,-1.074706792831421,48.99980381481902,8.000122437131312,8.436293601989746,22.690404891967773,0.5799999833106995,0.20000000298023224
141,4.1556010991334915,8.614895820617676,22.47056770324707,3.1497180461883545,-3.599188804626465,-54.90414047241211,-0.924835205078125,48.999804712027554,8.000123823476608,8.525172233581543,22.58262062072754,0.5799999833106995,0.10000000149011612
142,4.184678301215172,8.698125839233398,22.36507797241211,3.1324846744537354,-3.6481127738952637,-54.52867889404297,-0.7722167372703552,48.999805638723785,8.000125232543311,8.614895820617676,22.47056770324707,0.5799999833106995,0.10000000149011612
143,4.214784301817417,8.785113334655762,22.255338668823242,3.1425182819366455,-3.6730613708496094,-54.18701171875,-0.6347655653953552,48.99980651484026,8.00012652873425,8.698125839233398,22.36507797241211,0.5799999833106995,0.10000000149011612
144,4.246934000402689,8.876249313354492,22.141530990600586,3.163609266281128,-3.6880943775177,-53.85828399658203,-0.5223694443702698,48.99980743523113,8.000127860757104,8.785113334655762,22.255338668823242,0.5799999833106995,0.10000000149011612
145,4.274600699543953,8.974794387817383,22.019882202148438,3.1905932426452637,-3.699002981185913,-53.520389556884766,-0.4335326850414276,48.99980839933099,8.000129232973343,8.876249313354492,22.141530990600586,0.5799999833106995,0.10000000149011612
146,4.3047351986169815,9.058159828186035,21.91326904296875,3.092639446258545,-3.8008291721343994,-53.31637954711914,-0.3103331923484802,48.999809438786485,8.000130695330885,8.974794387817383,22.019882202148438,0.5799999833106995,0.0
147,4.333203200250864,9.147717475891113,21.795345306396484,3.04154372215271,-3.8682241439819336,-53.19868087768555,-0.1526488959789276,48.99981034574418,8.000131942017884,9.058159828186035,21.91326904296875,0.5799999833106995,0.0
148,4.362975798547268,9.232345581054688,21.68316650390625,3.02677583694458,-3.9068946838378906,-53.140419006347656,-0.022796630859375,48.99981135288479,8.000133275268217,9.147717475891113,21.795345306396484,0.5799999833106995,0.0
149,4.3941361010074615,9.32121467590332,21.565271377563477,3.024327516555786,-3.9373488426208496,-53.10886764526367,0.08406460285186768,48.99981232113103,8.000134514681754,9.232345581054688,21.68316650390625,0.5799999833106995,0.0
150,4.422138500958681,9.414682388305664,21.44131088256836,3.0272843837738037,-3.964686393737793,-53.092201232910156,0.1658879965543747,48.999813349175156,8.000135794758773,9.32121467590332,21.565271377563477,0.5799999833106995,0.0
151,4.454574000090361,9.499046325683594,21.329435348510742,3.0321192741394043,-3.9872474670410156,-53.08423614501953,0.2177683264017105,48.999814439672946,8.000137121558316,9.414682388305664,21.44131088256836,0.5799999833106995,0.0
152,4.482753898948431,9.597159385681152,21.199203491210938,3.0398781299591064,-4.011409759521484,-53.07987976074219,0.2622300684452057,48.999815430296195,8.000138306061787,9.499046325683594,21.329435348510742,0.5799999833106995,0.0
153,4.513817701488733,9.682787895202637,21.08559799194336,3.047093391418457,-4.03160285949707,-53.07792282104492,0.2824356257915497,48.99981658818223,8.000139674203844,9.597159385681152,21.199203491210938,0.5799999833106995,0.0
154,4.544369701296091,9.777552604675293,20.959802627563477,3.0556676387786865,-4.052992343902588,-53.07679748535156,0.291281133890152,48.99981760332432,8.000140857989111,9.682787895202637,21.08559799194336,0.5799999833106995,0.0
155,4.5731701999902725,9.871123313903809,20.835521697998047,3.0649688243865967,-4.072967052459717,-53.076148986816406,0.2898452579975128,48.999818731105705,8.000142160696127,9.777552604675293,20.959802627563477,0.5799999833106995,0.0
156,4.601278200745583,9.959657669067383,20.71788215637207,3.074408769607544,-4.090931415557861,-53.075782775878906,0.28203731775283813,48.99981984802409,8.000143441478293,9.871123313903809,20.835521697998047,0.5799999833106995,0.0
